new_map: 00000000
save: 00000000; 00; dmp_cmds_00000000_00000000.sav
load: opntitle.dat
load: opntitle.dat
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
cmd: 000af291; 24; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af291; 26; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af291; 28; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af291; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af291; 2a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af291; 40; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af291; 44; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af291; 46; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af291; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af292; 00; 1a2cb5b5; bc55131d
cmd: 000af292; 14; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af292; 18; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af292; 1a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af292; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af292; 2c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af292; 32; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af292; 34; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af292; 36; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af292; 38; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af293; 00; 9acd9f04; 7c072391
cmd: 000af293; 04; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 06; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af293; 08; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 0a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af293; 22; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 24; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af293; 26; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af293; 2e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af293; 3e; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 40; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af293; 42; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af293; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af294; 00; 55f95890; 29376157
cmd: 000af294; 12; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af294; 16; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af294; 18; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af294; 1a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af294; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af294; 30; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af294; 32; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af294; 34; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af294; 36; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af294; 38; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af295; 00; 95fd8865; 97a2ec4e
cmd: 000af295; 04; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af295; 06; 06; 000000; 0000ea60; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af295; 08; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af295; 0a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af295; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af295; 10; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af295; 24; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af295; 26; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af295; 28; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af295; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af295; 32; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af295; 40; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af295; 44; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af295; 46; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af295; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af296; 00; 2c5596ce; de8fdf68
cmd: 000af296; 12; 03; 0c67bb; 00000449; ffffffff; 0c4d001d; "" (CmdBuildVehicle)
cmd: 000af296; 14; 03; 000000; 00000139; 00000003; 0c3d001f; "" (CmdRefitVehicle)
cmd: 000af296; 14; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af296; 16; 03; 000000; 00000139; 000001ac; 00000046; "" (CmdCloneOrder)
cmd: 000af296; 16; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af296; 18; 03; 000000; 0000000c; 00000139; 00000062; "" (CmdAddVehicleGroup)
cmd: 000af296; 18; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af296; 1a; 03; 000000; 00000139; 00000000; 0000005a; "" (CmdStartStopVehicle)
cmd: 000af296; 1a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af296; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af296; 32; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af296; 34; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af296; 34; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af296; 36; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af296; 38; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af297; 00; 7b15c2d0; a7a92e82
cmd: 000af297; 04; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af297; 08; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af297; 0a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af297; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af297; 22; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af297; 26; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af297; 28; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af297; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af297; 36; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af297; 40; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af297; 44; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af297; 46; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af297; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af298; 00; e3b59328; 6e4a5326
cmd: 000af298; 00; 03; 000000; 0000002f; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af298; 14; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af298; 16; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af298; 18; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af298; 1a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af298; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af298; 32; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af298; 36; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af298; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af298; 38; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af298; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af299; 00; 012d24c1; 021656cf
cmd: 000af299; 06; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af299; 0a; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af299; 0c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af299; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af299; 24; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af299; 26; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af299; 28; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af299; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af299; 3a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af299; 40; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af299; 42; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af299; 44; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af299; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af29a; 00; aba8a641; ee335770
cmd: 000af29a; 12; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29a; 14; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29a; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29a; 2c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29a; 2e; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29a; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29a; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29a; 3c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af29a; 48; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af29b; 00; 927f5163; dc3b48b7
cmd: 000af29b; 00; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29b; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29b; 18; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29b; 1a; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29b; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29b; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29b; 34; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29b; 36; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29b; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29b; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29b; 3e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af29c; 00; 8d186df3; bffa0f01
cmd: 000af29c; 06; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29c; 0a; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29c; 0c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29c; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29c; 24; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29c; 26; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29c; 28; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29c; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29c; 40; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29c; 40; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af29c; 44; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29c; 46; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29c; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af29d; 00; 4c7ad533; d7c2323e
cmd: 000af29d; 14; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29d; 18; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29d; 1a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29d; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29d; 32; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29d; 34; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29d; 36; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29d; 38; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29d; 42; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af29e; 00; b908b73c; 0971bd49
cmd: 000af29e; 04; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 06; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29e; 08; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 0a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29e; 22; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 24; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29e; 26; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29e; 3e; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 40; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29e; 42; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29e; 44; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af29e; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af29f; 00; 347778a2; 725cc50c
cmd: 000af29f; 12; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29f; 14; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29f; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29f; 2c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29f; 2e; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29f; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af29f; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af29f; 46; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af29f; 48; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af2a0; 00; d88d32ed; 4a0030cc
cmd: 000af2a0; 00; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
save: 000af2a0; 00; dmp_cmds_ab846700_000af2a0.sav
cmd: 000af2a0; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a0; 18; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a0; 1a; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a0; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a0; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a0; 34; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a0; 36; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a0; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a0; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a0; 46; 03; 000000; 00000030; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af2a0; 48; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af2a1; 00; 50007987; a3f429b7
cmd: 000af2a1; 06; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a1; 0a; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a1; 0c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a1; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a1; 24; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a1; 26; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a1; 28; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a1; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a1; 40; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a1; 42; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a1; 44; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a1; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af2a2; 00; 8d3e91f7; 130fab20
cmd: 000af2a2; 00; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af2a2; 12; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a2; 14; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a2; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a2; 18; 03; 000000; 0000002f; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af2a2; 2c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a2; 2e; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a2; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a2; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a2; 48; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af2a3; 00; 8fb99b84; 4306e956
cmd: 000af2a3; 00; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a3; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a3; 02; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af2a3; 18; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a3; 1a; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a3; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a3; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a3; 34; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a3; 36; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a3; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a3; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af2a4; 00; 204ca2c6; bb328e35
cmd: 000af2a4; 04; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af2a4; 06; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a4; 08; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a4; 0a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a4; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a4; 22; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a4; 24; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a4; 26; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a4; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a4; 3e; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a4; 40; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a4; 42; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a4; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a4; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af2a5; 00; a1466bbd; 9500bb92
cmd: 000af2a5; 06; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af2a5; 12; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a5; 14; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a5; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a5; 2c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a5; 30; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a5; 32; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a5; 34; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af2a6; 00; e4bbb22b; 2f867c2b
cmd: 000af2a6; 00; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a6; 04; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af2a6; 06; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a6; 08; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af2a6; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af2a6; 1e; 06; 000000; 00011170; 00000002; 0000002e; "" (CmdDecreaseLoan)
